day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
25,07,21,01,56,24,6984.615,6,52.124267,-7.417420,46.50,0.585,0.000004591772,4.02
25,07,21,02,01,25,7285.645,6,52.124100,-7.417202,32.75,0.625,0.000001212925,4.02
25,07,21,02,06,26,7586.615,6,52.124100,-7.417625,42.75,0.650,0.000006156217,4.02
25,07,21,02,11,36,7896.600,4,52.124138,-7.416699,42.00,0.620,0.000001095160,4.02
25,07,21,02,16,28,8188.670,5,52.123900,-7.417507,65.75,0.620,0.000000187239,4.02
25,07,21,02,21,27,8487.620,6,52.123638,-7.418053,50.75,0.645,0.000005101476,4.02
25,07,21,02,26,30,8790.605,5,52.123518,-7.418358,92.50,0.625,0.000000283164,4.02
25,07,21,02,31,39,9099.475,4,52.123342,-7.418404,92.00,0.530,0.000000504851,4.02
25,07,21,02,36,31,9391.650,5,52.123421,-7.417696,63.75,0.515,0.000000355499,4.02
25,07,21,02,41,32,9692.645,5,52.123240,-7.417582,67.00,0.640,0.000000251954,4.02
25,07,21,02,46,35,9995.130,5,52.122976,-7.417725,72.75,0.950,0.000000828026,4.02
25,07,21,02,51,34,10294.640,5,52.122923,-7.417503,55.50,1.040,0.000001125101,4.02
25,07,21,02,56,35,10595.140,5,52.122616,-7.417389,65.75,0.935,0.000000793723,4.02
25,07,21,03,01,34,10894.625,5,52.122572,-7.417261,49.00,0.830,0.000001074441,4.02
25,07,21,03,06,42,11202.480,5,52.121982,-7.416966,38.25,1.000,0.000000284407,4.02
25,07,21,03,11,32,11492.130,6,52.121786,-7.416651,55.00,1.390,0.000001030163,4.02
25,07,21,03,16,33,11793.130,7,52.121275,-7.416331,55.00,1.325,0.000001897693,4.02
25,07,21,03,21,33,12093.635,6,52.120838,-7.416224,51.50,0.850,0.000002996009,4.02
25,07,21,03,26,34,12394.640,5,52.120533,-7.416025,52.25,0.400,0.000000855826,4.02
25,07,21,03,31,34,12694.130,6,52.119896,-7.415622,28.50,0.660,0.000001053380,4.02
25,07,21,03,36,35,12995.640,6,52.119464,-7.415577,51.50,1.015,0.000000980075,4.00
25,07,21,03,41,36,13296.655,6,52.118984,-7.415496,54.00,0.825,0.000004256161,4.02
25,07,21,03,46,37,13597.155,7,52.118357,-7.415439,74.50,0.810,0.000004868168,4.02
25,07,21,03,51,36,13896.150,7,52.117800,-7.415460,58.50,1.145,0.000001412785,4.02
25,07,21,03,56,37,14197.655,6,52.117148,-7.415390,54.25,1.070,0.000003083568,4.02
25,07,21,04,01,40,14500.660,5,52.116592,-7.415577,38.25,0.620,0.000001919005,4.02
25,07,21,04,06,41,14801.660,6,52.115964,-7.415896,64.75,0.435,0.000005888771,4.02
25,07,21,04,11,40,15100.165,6,52.115322,-7.415794,55.50,0.820,0.000001375312,4.02
25,07,21,04,16,42,15402.660,5,52.107595,-7.390357,52.00,1.105,0.000001319953,4.02
25,07,21,04,21,40,15700.165,6,52.113727,-7.369277,43.75,1.055,0.000006715001,4.00
25,07,21,04,26,39,15999.685,7,52.118972,-7.344964,68.25,0.900,0.000003278792,4.02
25,07,21,04,31,41,16301.170,6,52.110725,-7.371094,47.00,0.850,0.000002090684,4.02
25,07,21,04,36,40,16600.170,7,52.110322,-7.371428,47.75,1.145,0.000002331985,4.02
25,07,21,04,41,41,16901.685,6,52.109896,-7.371649,44.00,1.075,0.000000478639,4.02
25,07,21,04,46,42,17202.185,6,52.109582,-7.372141,55.00,0.900,0.000003278934,4.02
25,07,21,04,51,44,17504.750,5,52.109617,-7.372065,46.00,0.880,0.000000771895,4.02
25,07,21,04,56,42,17802.190,6,52.109100,-7.373083,52.25,0.960,0.000002086507,4.02
25,07,21,05,01,45,18105.730,5,52.109024,-7.373126,65.50,1.000,0.000000279862,4.02
25,07,21,05,06,44,18404.690,6,52.108614,-7.374005,59.25,0.730,0.000003456704,4.02
25,07,21,05,11,44,18704.180,7,52.108582,-7.374539,60.75,0.800,0.000004326355,4.00
25,07,21,05,16,45,19005.730,6,52.108437,-7.374272,61.25,0.990,0.000002011057,4.00
25,07,21,05,21,45,19305.680,6,52.108136,-7.372956,36.50,0.800,0.000002940513,4.00
25,07,21,05,26,48,19608.730,5,52.090027,-7.345603,86.00,0.610,0.000000417528,4.00
25,07,21,05,31,46,19906.710,6,52.063782,-7.362266,55.00,0.625,0.000003453046,4.02
25,07,21,05,36,50,20210.705,5,52.050816,-7.333603,93.50,0.715,0.000000247205,4.00
25,07,21,05,41,49,20509.725,6,52.050597,-7.333275,68.50,0.760,0.000003469140,4.02
25,07,21,05,46,52,20812.690,5,52.050819,-7.333198,90.25,0.730,0.000000350482,4.02
25,07,21,05,51,53,21113.690,5,52.050711,-7.332868,81.00,0.675,0.000000439914,4.00
25,07,21,05,56,52,21412.215,7,52.055209,-7.325859,65.00,0.925,0.000004273548,4.00
25,07,21,06,01,52,21712.195,7,52.066376,-7.288182,41.00,1.330,0.000002454882,4.00
25,07,21,06,06,55,22015.230,5,52.080848,-7.254284,37.25,1.415,0.000001281347,4.02
25,07,21,06,11,52,22312.725,6,52.090816,-7.250352,51.25,1.020,0.000004724099,4.00
25,07,21,06,17,28,22648.850,6,52.094211,-7.249742,65.50,0.590,0.000004001258,4.00
25,07,21,06,22,31,22951.720,5,52.093835,-7.247696,47.50,0.570,0.000000446412,4.00
25,07,21,06,27,41,23261.570,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
25,07,21,06,32,33,23553.740,5,52.093440,-7.241029,38.50,0.720,0.000000287078,4.00
25,07,21,06,37,38,23858.510,6,52.093836,-7.235257,47.50,1.200,0.000001499582,4.00
25,07,21,06,42,42,24162.770,4,52.094372,-7.231048,47.00,9999.999,0.000000202548,4.00
25,07,21,06,47,32,24452.730,6,52.093567,-7.230991,53.25,0.750,0.000003072278,4.00
25,07,21,06,52,33,24753.730,6,52.093217,-7.230346,62.50,0.505,0.000004115883,4.00
25,07,21,06,57,34,25054.235,9,52.091587,-7.223807,61.50,0.860,0.000004837041,4.00
25,07,21,07,02,48,25368.860,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
25,07,21,07,07,38,25658.240,7,52.080307,-7.232338,48.75,1.415,0.000002784192,4.00
25,07,21,07,12,40,25960.735,5,52.080192,-7.231726,3.75,1.265,0.000001089536,4.00
25,07,21,07,17,39,26259.745,6,52.079847,-7.231736,46.25,0.665,0.000002071235,4.00
25,07,21,07,22,46,26566.485,5,52.083194,-7.221786,77.25,9999.999,0.000000516702,4.00
25,07,21,07,27,40,26860.755,6,52.082804,-7.220578,46.00,1.120,0.000001111648,4.00
25,07,21,07,32,47,27167.510,5,52.082343,-7.220339,24.75,1.360,0.000000199456,4.00
25,07,21,07,37,43,27463.770,5,52.086505,-7.221829,48.00,1.260,0.000000344439,4.00
25,07,21,07,42,44,27764.770,5,52.085993,-7.221437,43.00,0.720,0.000000095266,4.00
25,07,21,07,47,43,28063.250,7,52.085157,-7.213031,51.00,9999.999,0.000003098418,4.00
25,07,21,07,52,45,28365.750,5,52.084852,-7.212612,22.00,1.000,0.000000791445,4.00
25,07,21,07,57,46,28666.740,5,52.084578,-7.212415,3.50,0.885,0.000000320141,4.00
25,07,21,08,02,55,28975.475,4,52.084188,-7.212078,3.00,0.550,0.000000093720,4.00
25,07,21,08,07,45,29265.780,6,52.083720,-7.211457,39.00,0.460,0.000000994105,4.00
25,07,21,08,12,53,29573.510,5,52.084984,-7.214112,63.25,1.100,0.000001188473,4.00
25,07,21,08,17,46,29866.790,6,52.086048,-7.213280,49.50,9999.999,0.000000256895,4.00
25,07,21,08,22,54,30174.560,5,52.085845,-7.212112,45.50,1.175,0.000000116906,4.00
25,07,21,08,27,46,30466.785,7,52.085683,-7.211681,52.75,1.210,0.000003530070,4.00
25,07,21,08,32,50,30770.860,5,52.084955,-7.210048,61.00,0.840,0.000000149821,4.00
25,07,21,08,37,49,31069.270,7,52.084787,-7.210403,34.75,0.880,0.000001264312,4.00
25,07,21,08,42,49,31369.280,7,52.084504,-7.209939,48.00,1.295,0.000002140033,4.00
25,07,21,08,47,48,31668.775,7,52.084057,-7.209835,47.00,1.235,0.000001598617,4.00
25,07,21,08,52,49,31969.785,7,52.083652,-7.209435,45.75,0.750,0.000002908192,4.00
25,07,21,08,57,50,32270.290,8,52.083064,-7.208864,39.75,0.795,0.000005223684,4.00
25,07,21,09,02,58,32578.995,5,52.082298,-7.208245,45.75,1.165,0.000000957533,4.00
25,07,21,09,07,51,32871.295,7,52.081665,-7.207747,48.50,1.330,0.000003407110,4.00
25,07,21,09,12,50,33170.290,7,52.081419,-7.208019,29.75,1.375,0.000001708296,4.00
25,07,21,09,17,51,33471.295,7,52.081161,-7.208939,39.25,1.315,0.000003665295,4.00
25,07,21,09,22,50,33770.305,7,52.080746,-7.209562,37.25,1.270,0.000002644669,4.00
25,07,21,09,27,51,34071.800,6,52.080419,-7.210497,45.50,1.030,0.000001789608,4.00
25,07,21,09,32,52,34372.300,7,52.080257,-7.211338,42.50,0.930,0.000002991244,4.00
25,07,21,09,37,52,34672.310,7,52.080113,-7.212356,52.25,1.255,0.000001581126,4.00
25,07,21,09,42,51,34971.815,7,52.080020,-7.213867,26.50,1.225,0.000004151714,4.00
25,07,21,09,47,52,35272.815,8,52.080272,-7.214973,58.50,0.800,0.000004787172,4.00
25,07,21,09,52,53,35573.800,7,52.080424,-7.215616,32.50,0.595,0.000002825729,4.00
25,07,21,09,57,55,35875.825,6,52.080000,-7.216080,47.50,0.710,0.000001445110,4.00
25,07,21,10,02,55,36175.330,7,52.079458,-7.215992,55.25,1.135,0.000002399128,4.00
25,07,21,10,07,56,36476.825,6,52.079085,-7.215855,25.00,1.290,0.000001288299,4.00
25,07,21,10,12,57,36777.330,8,52.078873,-7.216141,48.50,1.155,0.000006194178,4.00
25,07,21,10,17,59,37079.815,5,52.079130,-7.216183,-17.00,1.005,0.000000333764,4.00
25,07,21,10,22,57,37377.835,7,52.087311,-7.223411,52.00,0.750,0.000002965887,4.00
25,07,21,10,27,59,37679.830,6,52.087217,-7.224209,50.75,0.705,0.000001922239,4.00
25,07,21,10,32,59,37979.845,6,52.087102,-7.224885,51.50,0.815,0.000001852120,4.00
25,07,21,10,38,00,38280.825,7,52.087126,-7.225959,44.00,0.890,0.000005059673,4.00
25,07,21,10,43,00,38580.860,7,52.087248,-7.226552,26.50,0.880,0.000003706321,4.00
25,07,21,10,48,04,38884.380,6,52.087349,-7.227401,28.25,1.115,0.000005912900,4.00
25,07,21,10,53,02,39182.875,6,52.087421,-7.228353,35.00,1.245,0.000003003134,3.98
25,07,21,10,58,03,39483.885,6,52.087666,-7.229209,33.00,0.945,0.000004730513,4.00
25,07,21,11,03,04,39784.895,6,52.087949,-7.230164,37.75,0.740,0.000003147201,4.00
25,07,21,11,08,07,40087.390,6,52.088077,-7.231269,36.25,1.040,0.000002375586,4.00
25,07,21,11,13,07,40388.000,5,52.088109,-7.231646,77.25,1.345,0.000000192122,4.00
25,07,21,11,18,06,40686.895,6,52.088800,-7.233949,37.00,1.100,0.000002711926,4.00
25,07,21,11,23,07,40987.380,9,52.097022,-7.285724,44.00,1.015,0.000004890615,3.98
25,07,21,11,28,06,41286.375,7,52.098714,-7.302337,41.75,1.335,0.000003917349,4.00
25,07,21,11,33,06,41586.385,7,52.098856,-7.303858,34.75,1.540,0.000002829724,4.00
25,07,21,11,38,07,41887.880,5,52.098022,-7.314477,39.50,1.235,0.000000429897,3.98
25,07,21,11,43,07,42187.395,6,52.087223,-7.361946,43.50,0.985,0.000001959981,3.98
25,07,21,11,48,08,42488.905,6,52.085377,-7.367380,36.75,1.025,0.000003156051,4.00
25,07,21,11,53,09,42789.895,6,52.085676,-7.369064,37.75,0.920,0.000002853399,4.00
25,07,21,11,58,09,43089.400,7,52.085877,-7.370142,25.50,1.095,0.000003458289,4.00
25,07,21,12,03,09,43389.405,6,52.082726,-7.380631,33.75,1.490,0.000003517285,4.00
25,07,21,12,08,09,43689.410,6,52.079840,-7.397493,38.75,1.605,0.000001775855,4.00
25,07,21,12,13,09,43989.415,7,52.080297,-7.398255,45.00,1.470,0.000001564894,4.00
25,07,21,12,18,09,44289.410,8,52.080980,-7.399077,47.00,1.345,0.000002923473,4.00
25,07,21,12,23,09,44589.415,9,52.081481,-7.399686,50.75,1.350,0.000004071049,4.00
25,07,21,12,28,09,44889.430,8,52.082056,-7.400575,48.75,1.425,0.000002313682,4.00
25,07,21,12,33,09,45189.935,7,52.082682,-7.401406,43.75,1.220,0.000001830916,4.00
25,07,21,12,38,10,45490.440,8,52.083275,-7.402103,35.50,1.085,0.000001842261,4.00
25,07,21,12,43,10,45790.935,7,52.083883,-7.402682,42.25,1.120,0.000001562583,3.98
25,07,21,12,48,11,46091.450,8,52.084614,-7.403209,44.75,1.210,0.000002409811,4.00
25,07,21,12,53,11,46391.940,7,52.085315,-7.403767,44.25,1.240,0.000001300798,4.00
25,07,21,12,58,12,46692.950,8,52.085986,-7.404066,49.75,0.960,0.000002328324,4.00
25,07,21,13,03,13,46993.450,8,52.086733,-7.404326,52.75,1.060,0.000002881540,4.00
25,07,21,13,08,13,47293.470,8,52.087491,-7.404516,39.50,1.510,0.000002479584,4.00
25,07,21,13,13,13,47593.460,6,52.088196,-7.405039,60.25,1.690,0.000000882409,4.00
25,07,21,13,18,13,47893.470,8,52.088892,-7.405060,46.50,1.555,0.000003415713,4.00
25,07,21,13,23,13,48193.465,6,52.089644,-7.405092,67.00,1.400,0.000002060403,3.98
25,07,21,13,28,14,48494.480,7,52.088470,-7.404475,33.50,1.395,0.000003475869,3.98
25,07,21,13,33,14,48794.975,8,52.089067,-7.404829,54.25,1.225,0.000003003766,4.00
25,07,21,13,38,15,49095.475,7,52.089690,-7.404929,54.75,1.140,0.000003381235,4.00
25,07,21,13,43,15,49395.480,8,52.090263,-7.404834,50.50,1.435,0.000003933346,3.98
25,07,21,13,48,15,49695.485,7,52.090705,-7.404233,31.75,1.630,0.000002409068,4.00
25,07,21,13,53,25,50005.930,6,52.091263,-7.404490,-4.75,1.305,0.000002997490,4.00
25,07,21,13,58,26,50306.955,6,52.091591,-7.403725,-28.25,0.780,0.000003087706,4.00
25,07,21,14,03,26,50606.580,6,52.074490,-7.396988,-1.25,9999.999,0.000004163131,3.98
25,07,21,14,08,26,50906.490,8,52.074605,-7.398519,51.75,1.535,0.000004707755,3.98
25,07,21,14,13,26,51206.505,7,52.073926,-7.399090,50.00,1.875,0.000003619264,3.98
25,07,21,14,18,27,51507.495,6,52.080373,-7.346655,57.25,1.670,0.000003487321,3.98
25,07,21,14,23,26,51806.990,7,52.093805,-7.294833,58.50,1.140,0.000007765194,3.98
25,07,21,14,28,27,52107.500,8,52.110239,-7.251531,42.50,9999.999,0.000006392642,3.98
25,07,21,14,33,27,52407.480,6,52.110447,-7.251355,34.50,1.490,0.000003178606,3.98
25,07,21,14,38,27,52707.510,7,52.118762,-7.218681,48.25,1.670,0.000003553723,3.98
25,07,21,14,43,42,53022.050,6,52.107548,-7.182451,30.50,1.370,0.000005266290,3.98
25,07,21,14,48,42,53322.970,5,52.111560,-7.166141,78.25,0.860,0.000000289023,3.98
25,07,21,14,53,42,53622.490,7,52.113807,-7.156823,24.50,9999.999,0.000006892826,3.98
25,07,21,14,58,42,53922.510,11,52.118985,-7.125666,64.25,1.500,0.000007460181,3.98
25,07,21,15,03,42,54223.000,7,52.123471,-7.077878,65.00,9999.999,0.000004057379,3.98
25,07,21,15,08,42,54522.990,7,52.125096,-7.024132,40.75,0.995,0.000003760117,3.98
25,07,21,15,13,45,54825.005,6,52.134814,-6.970643,46.00,0.745,0.000001402581,3.98
25,07,21,15,18,44,55124.525,9,52.117298,-6.931642,88.00,1.140,0.000006467527,3.98
25,07,21,15,23,44,55424.510,8,52.116837,-6.881044,38.50,1.715,0.000007868716,3.98
25,07,21,15,28,44,55724.525,8,52.126431,-6.831557,80.00,1.805,0.000007419212,3.98
25,07,21,15,33,44,56024.515,7,52.132884,-6.782498,36.25,1.565,0.000003381486,3.98
25,07,21,15,38,45,56325.025,7,52.136693,-6.727847,19.75,1.150,0.000010107014,3.98
25,07,21,15,43,46,56626.520,7,52.129891,-6.673040,45.75,1.065,0.000006671175,3.98
25,07,21,15,48,45,56925.545,7,52.106580,-6.633980,75.25,1.490,0.000004645186,3.98
25,07,21,15,53,46,57226.030,7,52.094012,-6.583777,61.75,1.500,0.000003657966,3.98
25,07,21,15,58,46,57526.520,8,52.089433,-6.542410,44.25,1.280,0.000003400526,3.98
25,07,21,16,03,47,57827.030,7,52.090404,-6.527068,57.00,1.165,0.000001894185,3.98
25,07,21,16,08,47,58127.565,7,52.089803,-6.528132,60.00,1.240,0.000006395360,3.98
25,07,21,16,13,47,58427.540,7,52.099606,-6.499117,73.25,1.590,0.000007661369,3.98
25,07,21,16,18,48,58728.040,6,52.114210,-6.457117,50.75,1.465,0.000002481844,3.98
25,07,21,16,23,48,59028.545,7,52.126077,-6.413097,78.75,1.230,0.000005735294,3.98
25,07,21,16,28,48,59328.550,7,52.144684,-6.372351,60.00,1.430,0.000006766212,3.98
25,07,21,16,33,48,59628.560,7,52.155436,-6.328569,49.00,1.655,0.000004993118,3.98
25,07,21,16,38,48,59928.555,6,52.175450,-6.283851,15.25,1.670,0.000001312944,3.98
25,07,21,16,43,48,60228.540,8,52.200691,-6.249243,84.25,1.555,0.000010313045,3.98
25,07,21,16,48,48,60528.545,7,52.227251,-6.228918,72.25,1.485,0.000006905090,3.98
25,07,21,16,53,48,60828.575,6,52.257214,-6.212547,25.00,1.525,0.000002161982,3.98
25,07,21,16,58,48,61128.565,6,52.286009,-6.200916,37.00,1.590,0.000000660151,3.98
25,07,21,17,03,49,61429.060,8,52.316561,-6.196308,54.25,1.345,0.000004352482,3.98
25,07,21,17,08,49,61729.565,7,52.347477,-6.182679,59.75,1.190,0.000003778094,3.98
25,07,21,17,13,49,62029.580,6,52.376744,-6.166430,69.50,1.495,0.000001592747,3.98
25,07,21,17,18,49,62329.575,6,52.401375,-6.131858,58.25,1.730,0.000001793762,3.98
25,07,21,17,23,50,62630.020,6,52.427713,-6.112603,-2.50,1.415,0.000003671852,3.98
25,07,21,17,28,52,62932.075,5,52.442053,-6.107851,53.50,0.890,0.000000554091,3.98
25,07,21,17,33,52,63232.080,6,52.471808,-6.096658,64.50,0.815,0.000000851384,3.98
25,07,21,17,38,52,63532.565,6,52.502628,-6.080264,38.50,1.285,0.000000812806,3.98
25,07,21,17,43,52,63832.585,6,52.533496,-6.063807,47.50,1.810,0.000001000306,3.98
25,07,21,17,48,53,64133.080,6,52.562956,-6.038180,50.25,9999.999,0.000001062869,3.98
25,07,21,17,53,53,64433.590,7,52.592936,-6.016248,51.25,1.335,0.000003507045,3.98
25,07,21,17,59,10,64750.135,4,52.599697,-6.011281,51.00,1.125,0.000000176669,3.98
25,07,21,18,04,07,65047.605,6,52.600425,-6.012012,79.75,1.265,0.000002824426,3.98
25,07,21,18,09,08,65348.095,6,52.609294,-6.004370,58.00,1.420,0.000001875813,3.98
25,07,21,18,14,19,65659.610,5,52.614175,-5.989002,44.75,1.430,0.000000946924,3.98
25,07,21,18,19,10,65950.120,5,52.614585,-5.986473,154.00,1.370,0.000000360496,3.98
25,07,21,18,24,09,66249.600,6,52.621905,-5.963815,66.75,1.330,0.000002525509,3.98
25,07,21,18,29,10,66550.600,6,52.636560,-5.949849,74.25,1.580,0.000002903805,3.98
25,07,21,18,34,11,66851.100,6,52.642932,-5.937076,57.25,1.475,0.000003598633,3.98
25,07,21,18,39,22,67162.475,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
25,07,21,18,44,12,67452.075,5,52.656864,-5.882922,72.50,1.035,0.000000322786,3.98
25,07,21,18,49,11,67751.605,6,52.663291,-5.869914,69.75,1.120,0.000003063042,3.98
25,07,21,18,54,11,68051.610,6,52.676695,-5.856810,75.00,1.650,0.000004335503,3.98
25,07,21,18,59,11,68351.100,6,52.689100,-5.836558,59.25,9999.999,0.000002027141,3.98
25,07,21,19,04,24,68664.150,5,52.680861,-5.860140,72.00,1.125,0.000000308224,3.98
25,07,21,19,09,33,68973.685,6,52.680037,-5.858417,141.00,9999.999,0.000003761389,3.96
25,07,21,19,14,37,69277.115,5,52.672818,-5.862483,103.25,1.400,0.000000747106,3.96
25,07,21,19,19,36,69576.110,6,52.671253,-5.863667,64.25,1.250,0.000001567197,3.96
25,07,21,19,24,36,69876.620,7,52.657204,-5.879231,78.75,1.290,0.000002206717,3.98
25,07,21,19,29,35,70175.630,7,52.648228,-5.889417,67.50,1.645,0.000004011452,3.98
25,07,21,19,34,35,70475.635,7,52.651552,-5.903729,31.75,1.810,0.000002432408,3.98
25,07,21,19,39,35,70775.650,8,52.654313,-5.911370,50.75,1.725,0.000004441678,3.96
25,07,21,19,44,35,71075.625,9,52.658037,-5.941974,76.00,1.595,0.000004933490,3.98
25,07,21,19,49,47,71387.185,5,52.658129,-5.951116,69.25,1.340,0.000000625388,3.98
25,07,21,19,54,36,71676.630,7,52.661632,-5.952961,68.25,1.280,0.000003589679,3.98
25,07,21,19,59,36,71976.630,7,52.662852,-5.949206,68.50,1.600,0.000003207861,3.98
25,07,21,20,04,36,72276.660,7,52.678469,-5.928499,33.75,1.805,0.000003560421,3.98
25,07,21,20,09,40,72580.145,5,52.679550,-5.911264,55.50,1.505,0.000000229089,3.96
25,07,21,20,14,37,72877.635,6,52.654814,-5.922846,61.75,1.240,0.000003255299,3.96
25,07,21,20,19,37,73177.640,6,52.637707,-5.926762,43.75,1.505,0.000002886955,3.98
25,07,21,20,24,39,73479.155,6,52.644842,-5.927013,79.50,1.530,0.000003969219,3.98
25,07,21,20,29,39,73779.650,6,52.663461,-5.952587,40.75,1.415,0.000000959960,3.96
25,07,21,20,34,39,74079.155,7,52.683086,-5.947073,41.50,1.345,0.000001600487,3.98
25,07,21,20,39,38,74378.645,7,52.686572,-5.944620,55.75,1.365,0.000002535195,3.98
25,07,21,20,44,40,74680.155,6,52.689966,-5.942194,71.25,1.410,0.000003401231,3.98
25,07,21,20,49,41,74981.170,6,52.693185,-5.939539,45.75,1.185,0.000002286019,3.98
25,07,21,20,54,44,75284.175,5,52.696559,-5.936868,20.00,1.060,0.000000143265,3.98
25,07,21,20,59,45,75585.180,5,52.699967,-5.934021,16.25,1.115,0.000000188980,3.98
25,07,21,21,04,42,75882.665,7,52.703561,-5.931307,44.00,1.450,0.000001399813,3.98
25,07,21,21,09,43,76183.170,7,52.706971,-5.928663,38.00,1.585,0.000002402434,3.96
25,07,21,21,14,44,76484.175,6,52.710155,-5.925992,41.50,1.240,0.000001861498,3.96
25,07,21,21,19,45,76785.180,7,52.713256,-5.923314,45.25,1.005,0.000001875734,3.98
25,07,21,21,24,46,77086.685,6,52.716355,-5.920465,44.00,1.315,0.000002993135,3.98
25,07,21,21,29,45,77385.675,7,52.719448,-5.917951,41.50,1.835,0.000000894975,3.98
25,07,21,21,34,46,77686.185,7,52.722678,-5.915068,50.25,9999.999,0.000000759636,3.96
25,07,21,21,39,45,77985.685,8,52.726000,-5.912483,44.50,1.435,0.000002327007,3.96
25,07,21,21,44,45,78285.685,6,52.729161,-5.910219,58.75,1.485,0.000001233306,3.98
25,07,21,21,49,45,78585.695,7,52.732380,-5.907575,53.00,1.715,0.000000653108,3.96
25,07,21,21,54,45,78885.695,6,52.735396,-5.904951,68.00,1.810,0.000001907701,3.96
25,07,21,21,59,45,79185.690,6,52.738431,-5.902568,61.25,1.740,0.000001168112,3.98
25,07,21,22,04,45,79485.660,6,52.741687,-5.900590,69.25,1.640,0.000002005544,3.98
25,07,21,22,09,46,79786.200,6,52.744328,-5.897804,53.00,1.380,0.000001206139,3.98
25,07,21,22,14,47,80087.200,6,52.747159,-5.895348,64.25,1.070,0.000002902117,3.96
25,07,21,22,19,48,80388.210,6,52.749856,-5.892933,45.00,1.050,0.000001304784,3.98
25,07,21,22,24,49,80689.710,6,52.752661,-5.890516,58.25,1.450,0.000000357319,3.96
25,07,21,22,29,49,80989.210,6,52.755244,-5.888101,56.75,1.660,0.000000990648,3.98
25,07,21,22,34,49,81289.710,6,52.757721,-5.886073,55.75,1.565,0.000000593769,3.96
25,07,21,22,39,48,81588.715,6,52.760114,-5.883820,51.75,1.665,0.000000869738,3.98
25,07,21,22,44,48,81888.715,6,52.762359,-5.881513,63.00,1.765,0.000000536428,3.96
25,07,21,22,49,49,82189.225,7,52.770408,-5.891717,44.25,1.520,0.000001802232,3.98
25,07,21,22,54,49,82489.730,6,52.772186,-5.890424,42.50,1.355,0.000000424237,3.96
25,07,21,22,59,50,82790.225,6,52.774026,-5.889114,45.75,1.395,0.000000857516,3.96
25,07,21,23,04,50,83090.715,6,52.775695,-5.887874,55.00,1.490,0.000000769465,3.96
25,07,21,23,09,50,83390.730,6,52.777077,-5.886535,58.00,1.770,0.000001740588,3.96
25,07,21,23,14,50,83690.730,6,52.778327,-5.885246,52.50,1.870,0.000002077902,3.96
25,07,21,23,19,50,83990.730,6,52.779609,-5.884121,42.25,1.780,0.000001764473,3.96
25,07,21,23,24,51,84291.220,7,52.780684,-5.883017,41.00,1.430,0.000002737582,3.98
25,07,21,23,29,50,84590.720,7,52.781625,-5.881906,49.75,1.295,0.000001817563,3.96
25,07,21,23,34,50,84890.715,6,52.782478,-5.880932,58.00,1.650,0.000000707444,3.98
25,07,21,23,39,50,85190.730,8,52.783095,-5.879781,54.75,1.900,0.000003016381,3.96
25,07,21,23,44,50,85490.730,7,52.783564,-5.878810,45.25,1.855,0.000001514576,3.98
25,07,21,23,49,51,85791.245,9,52.783781,-5.877884,41.75,1.465,0.000005739817,3.96
25,07,21,23,54,51,86091.745,7,52.783935,-5.877167,51.25,1.300,0.000002590008,3.96
25,07,21,23,59,51,86391.740,8,52.783843,-5.876388,37.25,1.660,0.000004065205,3.96
26,07,21,00,04,52,292.250,7,52.783593,-5.875778,35.50,1.675,0.000003456790,3.96
26,07,21,00,09,53,593.245,8,52.783201,-5.875251,26.50,1.255,0.000002090371,3.96
26,07,21,00,14,54,894.255,8,52.782712,-5.874675,36.75,1.040,0.000003152245,3.96
26,07,21,00,19,53,1193.760,9,52.781959,-5.874380,23.50,1.400,0.000002547254,3.96
26,07,21,00,24,53,1493.770,7,52.781002,-5.874207,21.75,1.945,0.000002822884,3.96
26,07,21,00,29,54,1794.255,8,52.782793,-5.875045,41.25,9999.999,0.000003528186,3.96
26,07,21,00,34,54,2094.765,8,52.781513,-5.874819,42.25,1.510,0.000002890190,3.96
26,07,21,00,39,54,2394.770,8,52.780032,-5.874839,28.50,1.550,0.000002971625,3.96
26,07,21,00,44,55,2695.280,7,52.778401,-5.874792,42.50,1.545,0.000001394362,3.96
26,07,21,00,49,56,2996.775,7,52.776594,-5.874972,42.00,1.525,0.000004348607,3.96
26,07,21,00,54,55,3295.775,7,52.774785,-5.875225,37.75,1.765,0.000001795916,3.98
26,07,21,00,59,56,3596.275,8,52.772657,-5.875638,47.25,1.645,0.000004004895,3.96
26,07,21,01,04,57,3897.775,7,52.770323,-5.876133,48.75,1.465,0.000004292616,3.96
26,07,21,01,09,58,4198.275,5,52.767754,-5.876774,27.25,1.435,0.000000245733,3.96
26,07,21,01,14,57,4497.785,6,52.765232,-5.877668,31.75,1.515,0.000002992243,3.96
26,07,21,01,20,01,4801.215,5,52.761562,-5.878161,-29.25,1.540,0.000000618592,3.96
26,07,21,01,24,59,5099.280,8,52.759630,-5.879615,58.25,1.260,0.000006087037,3.96
26,07,21,01,29,59,5399.780,7,52.756665,-5.880879,46.25,1.390,0.000001087760,3.96
26,07,21,01,35,00,5700.290,7,52.753620,-5.882055,31.00,1.600,0.000004544992,3.96
