Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
07/20/2021, 03:00:41,52.1373567,-6.62114,-2,10,0.7,1,26,0,3,33,39
07/20/2021, 03:05:46,52.136565,-6.6211167,-8,10,0.7,1,26,0,3,32,39
07/20/2021, 03:10:51,52.135755,-6.6209817,-4,8,0.9,1.1,27,0,2,35,39
07/20/2021, 03:15:56,52.1352467,-6.6231167,6,9,0.8,1.1,27,38.892,3,36,41
07/20/2021, 03:21:02,52.13579,-6.6429583,-12,9,0.8,1.1,24,0,3,35,39
07/20/2021, 03:26:06,52.13512,-6.64232,-4,9,0.8,1.1,25,0,2,35,40
07/20/2021, 03:31:11,52.1344233,-6.64166,-10,9,0.8,1.1,26,1.852,2,34,39
07/20/2021, 03:36:15,52.1337683,-6.6409383,0,9,0.8,1.1,26,0,2,34,41
07/20/2021, 03:41:20,52.13291,-6.6403417,-18,9,0.9,1.1,26,0,2,34,39
07/20/2021, 03:46:25,52.1322417,-6.6397633,-12,9,0.8,1.1,27,0,2,35,40
07/20/2021, 03:51:29,52.1190567,-6.6486833,-6,10,0.8,1.1,22,48.152,2,36,39
07/20/2021, 03:56:34,52.0943617,-6.6175783,-12,10,0.8,1.1,21,40.744,2,34,42
07/20/2021, 04:01:38,52.09212,-6.5677867,-8,8,0.9,1.2,21,38.892,2,36,42
07/20/2021, 04:06:43,52.10826,-6.5495567,-12,9,0.8,1.1,21,38.892,2,34,42
07/20/2021, 04:11:47,52.123515,-6.5116733,-36,8,0.9,1.2,21,38.892,2,34,44
07/20/2021, 04:16:52,52.1412033,-6.4939717,-22,9,0.8,1.1,21,40.744,2,35,42
07/20/2021, 04:21:56,52.14127,-6.4869167,-16,9,0.8,1.1,23,0,2,35,39
07/20/2021, 04:27:01,52.14147,-6.4849,-48,6,1.2,1.5,24,1.852,2,36,40
07/20/2021, 04:32:05,52.14192,-6.4834317,-56,6,1.2,1.5,25,1.852,2,36,40
07/20/2021, 04:37:10,52.14236,-6.48158,-46,8,1,1.3,25,0,2,32,39
07/20/2021, 04:42:14,52.1430867,-6.4801317,-60,7,1.2,1.5,26,1.852,2,37,40
07/20/2021, 04:47:19,52.143505,-6.4787433,-24,7,1.1,1.4,26,0,2,34,40
07/20/2021, 04:52:23,52.1437933,-6.4774917,-24,8,1.1,1.4,26,1.852,2,36,40
07/20/2021, 04:57:28,52.1440717,-6.4763883,-24,8,1.1,1.4,26,1.852,2,35,40
07/20/2021, 05:02:33,52.1443533,-6.4748483,-24,8,1.1,1.3,27,1.852,2,36,40
07/20/2021, 05:07:37,52.14441,-6.4730067,-20,8,1,1.3,27,0,2,36,40
07/20/2021, 05:12:43,52.1441017,-6.4715117,-18,7,1.2,1.5,27,1.852,3,37,39
07/20/2021, 05:17:47,52.1441733,-6.4701467,-80,7,1.2,1.4,27,0,2,35,37
07/20/2021, 05:22:52,52.1445067,-6.46877,-12,8,1,1.3,27,0,2,35,40
07/20/2021, 05:27:56,52.14487,-6.467845,-12,7,1.2,1.4,28,1.852,2,32,38
07/20/2021, 05:33:05,52.1446883,-6.4668967,20,7,1.1,1.4,28,0,6,34,38
07/20/2021, 05:38:10,52.1449517,-6.4656783,-8,7,1.1,1.4,28,1.852,3,36,39
07/20/2021, 05:43:15,52.1450183,-6.4648283,4,8,0.9,1.2,29,0,2,35,38
07/20/2021, 05:48:42,52.1450617,-6.4641383,-14,8,0.9,1.2,28,0,25,34,38
07/20/2021, 05:53:47,52.143045,-6.4531567,-6,10,0.8,1,21,37.04,2,34,39
07/20/2021, 05:58:52,52.14235,-6.4543383,24,8,1.3,1.5,22,1.852,2,35,39
07/20/2021, 06:03:56,52.1418817,-6.453665,6,6,1.2,1.4,24,0,2,33,39
07/20/2021, 06:09:01,52.142795,-6.459695,4,8,1,1.3,23,38.892,2,35,39
07/20/2021, 06:14:05,52.1386817,-6.4756133,6,6,1.2,1.5,22,31.484,2,37,40
07/20/2021, 06:19:10,52.1470217,-6.485215,8,7,1,1.3,23,1.852,2,34,38
07/20/2021, 06:24:14,52.1485233,-6.4779767,12,7,1,1.3,24,0,2,34,38
07/20/2021, 06:29:19,52.148415,-6.478045,6,8,1,1.3,26,0,2,34,39
07/20/2021, 06:34:23,52.1500283,-6.4775283,22,5,1.5,1.8,25,29.632,2,37,41
07/20/2021, 06:39:28,52.1497983,-6.4779217,-4,8,1,1.3,24,0,2,33,39
07/20/2021, 06:44:32,52.1493883,-6.4785533,-14,8,1,1.3,26,0,2,33,38
07/20/2021, 06:49:38,52.1494217,-6.4789517,4,8,1,1.3,21,0,3,34,39
07/20/2021, 06:54:42,52.14898,-6.4797833,12,8,1,1.3,21,0,2,33,38
07/20/2021, 06:59:47,52.1485,-6.4804033,0,8,1,1.3,24,0,2,34,39
07/20/2021, 07:04:51,52.1480983,-6.481065,-14,8,1,1.2,26,0,2,34,39
07/20/2021, 07:09:56,52.1356633,-6.4768017,-10,8,1,1.3,23,44.448,2,37,40
07/20/2021, 07:15:01,52.144625,-6.4745117,-4,9,0.9,1.1,23,0,2,33,39
07/20/2021, 07:20:05,52.14402,-6.4758183,-6,8,1,1.3,26,0,2,34,40
07/20/2021, 07:25:11,52.1434117,-6.4769667,-6,7,1.1,1.4,28,0,3,35,38
07/20/2021, 07:30:15,52.1429583,-6.4784383,-10,8,1,1.3,29,1.852,2,35,39
07/20/2021, 07:35:21,52.142585,-6.479935,-10,7,1.1,1.4,30,0,3,34,39
07/20/2021, 07:40:26,52.1422633,-6.4814533,-24,8,1,1.3,29,1.852,3,35,38
07/20/2021, 07:45:31,52.1418867,-6.4829483,-8,7,1.2,1.4,30,0,2,34,38
07/20/2021, 07:50:35,52.1416283,-6.48468,-2,8,1,1.2,30,1.852,2,33,38
07/20/2021, 07:55:40,52.1410433,-6.4865933,-10,7,1,1.3,30,0,2,35,38
07/20/2021, 08:00:45,52.1413333,-6.4776667,-2,6,1.3,1.6,26,9.26,2,27,31
07/20/2021, 08:05:50,52.1417617,-6.4793817,10,7,1.2,1.4,24,0,3,32,36
07/20/2021, 08:10:57,52.1519717,-6.47841,4,7,1.2,1.4,24,1.852,4,34,39
07/20/2021, 08:16:02,52.1513083,-6.48155,-14,8,1.1,1.3,25,1.852,3,35,39
07/20/2021, 08:21:08,52.1412967,-6.4763017,-10,8,1.1,1.3,19,1.852,3,34,38
07/20/2021, 08:26:13,52.1412433,-6.4785183,-6,9,0.8,1.1,22,1.852,3,33,39
07/20/2021, 08:31:20,52.1411433,-6.4814367,-18,9,0.8,1.1,25,0,5,32,39
07/20/2021, 08:36:26,52.1447817,-6.48296,-10,8,1.1,1.3,24,29.632,3,34,41
07/20/2021, 08:41:33,52.1493617,-6.4645617,-14,9,0.8,1.1,21,3.704,5,34,38
07/20/2021, 08:46:39,52.148885,-6.46771,-10,9,0.8,1.1,21,0,3,33,39
07/20/2021, 08:51:46,52.1488733,-6.46965,-10,8,1.1,1.4,22,1.852,5,33,39
07/20/2021, 08:56:54,52.1453883,-6.4623817,-2,7,1.2,1.5,23,44.448,5,33,41
07/20/2021, 09:02:00,52.1505817,-6.472845,-26,7,1.2,1.5,24,14.816,3,36,41
07/20/2021, 09:07:05,52.1355333,-6.4936267,-22,7,1.2,1.5,23,50.004,3,36,42
07/20/2021, 09:12:11,52.1364717,-6.49875,-18,7,1.2,1.5,23,1.852,3,32,37
07/20/2021, 09:17:16,52.136375,-6.4999133,-14,7,1.2,1.5,22,0,3,34,38
07/20/2021, 09:22:22,52.1375583,-6.502095,-18,7,1.2,1.5,22,1.852,3,34,40
07/20/2021, 09:27:27,52.1370117,-6.5046933,-16,7,1.1,1.5,23,1.852,3,35,39
07/20/2021, 09:32:33,52.1364583,-6.5068683,8,7,1.1,1.4,25,0,3,34,39
07/20/2021, 09:37:37,52.13582,-6.5094833,-22,6,1.2,1.5,27,1.852,2,35,40
07/20/2021, 09:42:43,52.1358967,-6.5121317,26,9,0.8,1.1,28,0,3,34,39
07/20/2021, 09:47:49,52.1352567,-6.514195,24,8,0.9,1.2,29,1.852,4,35,38
07/20/2021, 09:52:55,52.1345217,-6.5165033,14,9,0.8,1.1,29,1.852,3,34,38
07/20/2021, 09:58:01,52.1338683,-6.51904,24,9,0.8,1.1,29,1.852,3,33,38
07/20/2021, 10:03:14,52.1333783,-6.5210717,22,10,0.7,1.1,30,1.852,11,33,39
07/20/2021, 10:08:18,52.1328267,-6.5241567,28,8,0.9,1.2,30,1.852,2,34,38
07/20/2021, 10:13:24,52.132055,-6.52689,6,7,1.1,1.4,30,0,3,34,38
07/20/2021, 10:18:29,52.13153,-6.52944,22,9,0.8,1.1,30,1.852,3,33,38
07/20/2021, 10:23:36,52.13087,-6.532155,26,8,0.9,1.2,30,1.852,4,35,39
07/20/2021, 10:28:41,52.1303733,-6.5353533,20,8,0.8,1.1,29,1.852,3,34,39
07/20/2021, 10:33:47,52.1290567,-6.536925,-20,7,1,1.3,30,0,3,33,38
07/20/2021, 10:38:52,52.1284767,-6.5394117,0,9,0.8,1.1,29,1.852,3,32,39
07/20/2021, 10:44:04,52.1278383,-6.5418117,10,10,0.7,1,29,0,10,33,38
07/20/2021, 10:49:13,52.1272233,-6.5442867,0,10,0.7,1,28,1.852,6,34,38
07/20/2021, 10:54:23,52.12683,-6.54717,34,4,1.3,1.6,29,1.852,8,31,38
07/20/2021, 10:59:28,52.1259617,-6.5485617,-2,8,1,1.3,29,0,3,33,38
07/20/2021, 11:04:34,52.1254533,-6.550385,42,7,1,1.3,30,0,3,34,38
07/20/2021, 11:09:50,52.12506,-6.5509983,46,10,0.8,1,29,0,14,32,38
07/20/2021, 11:14:57,52.123635,-6.553385,0,7,1,1.3,29,0,4,34,38
07/20/2021, 11:20:04,52.1232333,-6.5543933,18,9,0.8,1.1,30,0,5,34,39
07/20/2021, 11:25:13,52.1242117,-6.5544433,30,9,0.8,1.1,24,0,7,33,38
07/20/2021, 11:30:18,52.1211717,-6.55328,32,9,0.8,1.1,22,0,2,33,38
07/20/2021, 11:35:22,52.1209517,-6.5546017,24,8,0.9,1.2,24,0,2,34,38
07/20/2021, 11:40:27,52.1214217,-6.5533367,6,9,0.8,1.1,20,0,2,34,38
07/20/2021, 11:45:32,52.1214783,-6.5536233,-28,8,1,1.2,20,0,3,34,38
07/20/2021, 11:50:40,52.121105,-6.5536833,0,9,0.8,1.1,23,0,5,32,37
07/20/2021, 11:55:47,52.11558,-6.54932,20,8,0.9,1.2,24,37.04,5,36,39
07/20/2021, 12:00:51,52.1144683,-6.5494017,2,7,1.4,1.6,21,0,2,35,37
07/20/2021, 12:05:56,52.1152083,-6.5496517,20,9,0.8,1.1,24,50.004,2,36,43
07/20/2021, 12:11:08,52.1158783,-6.5489017,76,8,1,1.3,25,0,9,32,38
07/20/2021, 12:16:14,52.1154867,-6.5521617,-34,7,1.4,1.6,27,0,4,34,39
07/20/2021, 12:21:24,52.114915,-6.5486333,-28,7,1.4,1.6,27,38.892,7,34,40
07/20/2021, 12:26:29,52.1165867,-6.541145,12,5,2.2,2.4,26,0,3,35,39
07/20/2021, 12:31:37,52.1122767,-6.5428733,-6,5,1.7,1.9,21,40.744,5,36,41
07/20/2021, 12:36:42,52.1107683,-6.5407,18,8,1,1.3,20,27.78,3,37,40
07/20/2021, 12:41:48,52.11246,-6.5406733,-48,6,1.5,1.8,21,1.852,3,34,37
07/20/2021, 12:46:56,52.1126383,-6.540125,14,8,1,1.3,21,1.852,6,34,39
07/20/2021, 12:52:00,52.1128433,-6.5390533,14,8,1,1.3,24,0,2,36,40
07/20/2021, 12:57:06,52.1130683,-6.53869,26,8,1,1.3,26,0,3,34,39
07/20/2021, 13:02:12,52.1135217,-6.5379083,14,8,1,1.3,27,0,3,36,39
07/20/2021, 13:07:17,52.1140433,-6.5371533,8,8,1,1.3,28,0,3,34,39
07/20/2021, 13:12:22,52.1150483,-6.53608,12,8,1,1.3,30,0,2,36,39
07/20/2021, 13:17:26,52.115915,-6.535265,24,7,1.1,1.4,30,0,2,35,38
07/20/2021, 13:22:32,52.1164633,-6.5344867,6,8,1,1.3,29,1.852,3,34,39
07/20/2021, 13:27:37,52.1166267,-6.5328167,6,5,1.8,2,29,0,3,34,39
07/20/2021, 13:32:42,52.1156383,-6.5370017,26,7,1.1,1.4,27,42.596,3,36,38
07/20/2021, 13:37:49,52.1144967,-6.5349683,10,8,1,1.3,26,33.336,4,36,40
07/20/2021, 13:42:54,52.109865,-6.5303617,8,7,1.2,1.4,24,0,3,36,41
07/20/2021, 13:48:01,52.1103883,-6.5288517,8,8,1.1,1.3,25,0,4,36,40
07/20/2021, 13:53:09,52.1109417,-6.52697,-20,5,2.3,2.5,27,1.852,5,36,41
07/20/2021, 13:58:14,52.1121783,-6.5257133,10,8,1.1,1.3,27,1.852,3,35,39
07/20/2021, 14:03:20,52.1129533,-6.5264717,-6,8,1.1,1.3,26,50.004,4,35,42
07/20/2021, 14:08:32,52.11344,-6.52513,172,7,1.4,1.7,27,1.852,9,36,39
07/20/2021, 14:13:40,52.1137317,-6.5270383,0,8,1.1,1.3,27,0,6,35,40
07/20/2021, 14:18:47,52.1149267,-6.52558,-6,8,1.1,1.3,27,0,4,35,40
07/20/2021, 14:23:51,52.1162983,-6.5243133,18,8,1.1,1.3,28,1.852,2,36,41
07/20/2021, 14:29:04,52.11759,-6.522945,4,7,1.5,1.8,28,3.704,10,35,40
07/20/2021, 14:34:13,52.1181267,-6.5207483,-132,6,1.7,1.9,28,0,7,34,39
07/20/2021, 14:39:28,52.1190083,-6.5190717,-80,6,3.1,3.3,29,1.852,12,32,38
07/20/2021, 14:44:48,52.1200717,-6.5175467,-94,6,2.5,2.7,29,1.852,17,33,40
07/20/2021, 14:50:07,52.12196,-6.5154067,-10,7,2.3,2.5,29,1.852,17,32,40
07/20/2021, 14:55:20,52.12336,-6.5135983,-2,8,2.1,2.3,30,1.852,11,32,40
07/20/2021, 15:00:25,52.1249617,-6.5117833,6,10,0.8,1,29,0,3,34,38
07/20/2021, 15:05:30,52.126735,-6.509715,0,10,0.8,1,29,3.704,2,30,40
07/20/2021, 15:10:36,52.12823,-6.5075733,12,9,1,1.2,29,1.852,4,32,38
07/20/2021, 15:15:41,52.129555,-6.5053083,12,8,1.1,1.3,30,1.852,2,32,37
07/20/2021, 15:20:45,52.1309033,-6.5030567,14,9,0.9,1.2,30,1.852,2,34,38
07/20/2021, 15:25:50,52.1323033,-6.5004817,14,9,0.9,1.2,30,1.852,2,33,41
07/20/2021, 15:30:54,52.1338,-6.4980433,16,9,0.9,1.2,30,1.852,2,35,40
07/20/2021, 15:35:59,52.1351767,-6.4958867,28,10,0.8,1.1,30,1.852,2,34,39
07/20/2021, 15:41:03,52.1364733,-6.4936317,24,10,0.8,1.1,30,0,2,34,38
07/20/2021, 15:46:08,52.1378217,-6.4912433,46,9,0.8,1.2,30,0,2,34,38
07/20/2021, 15:51:12,52.1391717,-6.4887117,56,9,0.8,1.2,30,3.704,2,35,37
07/20/2021, 15:56:17,52.1403583,-6.4860533,48,9,0.8,1.2,30,1.852,2,35,39
07/20/2021, 16:01:22,52.1413767,-6.48389,-50,10,0.8,1.1,30,0,3,34,39
07/20/2021, 16:06:28,52.142435,-6.481465,-34,9,0.8,1.2,30,1.852,3,35,39
07/20/2021, 16:11:34,52.1434517,-6.478775,-44,10,0.7,1.1,30,0,3,36,41
07/20/2021, 16:16:40,52.1445833,-6.4759183,-18,11,0.7,1.1,30,1.852,4,34,39
07/20/2021, 16:21:46,52.145425,-6.4731067,-28,10,0.7,1.1,30,1.852,3,34,38
07/20/2021, 16:26:51,52.1462083,-6.4704667,-46,9,0.8,1.2,30,1.852,3,33,40
07/20/2021, 16:31:57,52.14704,-6.4677133,-22,10,0.7,1.1,29,1.852,3,35,40
07/20/2021, 16:37:02,52.1477867,-6.4646917,8,9,0.8,1.2,28,1.852,3,34,39
07/20/2021, 16:42:12,52.1482317,-6.461955,18,7,0.9,1.3,28,1.852,7,35,39
07/20/2021, 16:47:17,52.1487133,-6.4590683,12,11,0.7,1.1,28,1.852,3,33,39
07/20/2021, 16:52:27,52.1466667,-6.4543217,6,7,1,2.3,27,31.484,7,36,41
07/20/2021, 16:57:34,52.1390533,-6.45624,4,11,0.7,1,24,40.744,4,35,40
07/20/2021, 17:02:39,52.13409,-6.4712333,6,11,0.7,1,23,35.188,3,32,40
07/20/2021, 17:07:44,52.1478667,-6.4601267,8,8,0.9,1.2,24,1.852,3,32,38
07/20/2021, 17:12:57,52.1482233,-6.4585017,16,7,1.1,1.3,26,1.852,10,32,40
07/20/2021, 17:18:09,52.148695,-6.45646,8,7,1.1,1.3,28,1.852,10,34,41
07/20/2021, 17:23:26,52.148985,-6.4547083,32,7,1,1.2,29,1.852,16,31,39
07/20/2021, 17:28:40,52.1493433,-6.452925,8,6,2,2.2,29,0,11,32,38
07/20/2021, 17:33:51,52.14942,-6.451455,28,6,1.8,2,30,1.852,9,33,39
07/20/2021, 17:39:04,52.1362283,-6.4575917,36,7,1.5,1.7,25,42.596,11,33,39
07/20/2021, 17:44:11,52.1078,-6.4622233,-6,8,1,1.2,24,42.596,5,34,41
07/20/2021, 17:49:19,52.0928717,-6.425235,0,7,1.1,1.4,24,40.744,5,34,41
07/20/2021, 17:54:29,52.093065,-6.4226517,0,7,1.1,1.4,20,1.852,8,31,39
07/20/2021, 17:59:37,52.0924817,-6.4150417,4,6,1.6,1.8,22,0,5,34,39
07/20/2021, 18:04:44,52.0926583,-6.4129983,4,7,1.1,1.4,24,1.852,5,33,39
07/20/2021, 18:09:49,52.0927317,-6.4111667,10,6,1,1.3,24,0,2,33,39
07/20/2021, 18:14:55,52.092915,-6.4091833,-6,9,0.8,1.1,26,0,4,33,38
07/20/2021, 18:20:06,52.0930717,-6.4071667,-26,7,1.1,1.4,27,0,8,33,39
07/20/2021, 18:25:14,52.0932483,-6.4055,-14,7,1.3,1.5,27,3.704,6,33,39
07/20/2021, 18:30:25,52.0930783,-6.4039883,118,6,1.4,1.6,27,0,8,34,38
07/20/2021, 18:35:32,52.0925583,-6.4052767,-8,9,0.8,1.1,25,0,5,32,38
07/20/2021, 18:40:39,52.0924967,-6.4040133,-20,8,0.9,1.2,26,0,4,33,37
07/20/2021, 18:45:47,52.092505,-6.40294,-24,8,1,1.2,24,0,5,33,39
07/20/2021, 18:50:52,52.09236,-6.4018633,-20,8,0.9,1.2,26,0,3,34,38
07/20/2021, 18:55:57,52.0860783,-6.4052817,-6,8,0.9,1.2,24,37.04,2,36,41
07/20/2021, 19:01:03,52.0866083,-6.3764333,-26,8,1,1.3,22,37.04,4,36,42
07/20/2021, 19:06:10,52.09847,-6.3498517,-38,7,1.1,1.4,22,38.892,4,36,41
07/20/2021, 19:11:29,52.1047117,-6.344655,2,8,0.9,1.2,22,0,17,35,40
07/20/2021, 19:16:34,52.1073217,-6.34396,0,7,1,1.3,20,0,2,34,38
07/20/2021, 19:21:40,52.1088983,-6.3391233,-18,9,0.8,1.1,19,0,4,32,38
07/20/2021, 19:26:45,52.1117967,-6.33426,-52,7,1,1.3,21,29.632,2,34,39
07/20/2021, 19:31:50,52.1274433,-6.3261117,-22,8,0.9,1.2,21,37.04,2,34,42
07/20/2021, 19:36:54,52.1429367,-6.3253183,-20,7,1.1,1.3,21,5.556,2,36,40
07/20/2021, 19:42:10,52.141725,-6.3259,-38,9,0.8,1.2,21,0,13,33,38
07/20/2021, 19:47:14,52.14082,-6.326935,-22,8,0.9,1.2,23,0,2,35,39
07/20/2021, 19:52:19,52.1398033,-6.327985,-28,8,0.9,1.2,24,0,2,34,40
07/20/2021, 19:57:23,52.1386733,-6.3290583,-46,7,1,1.3,26,1.852,2,36,38
07/20/2021, 20:02:28,52.1374767,-6.3305083,-34,9,0.8,1.1,26,0,2,34,39
07/20/2021, 20:07:32,52.1391867,-6.3294417,-38,9,0.8,1.1,24,35.188,2,34,40
07/20/2021, 20:12:37,52.1422467,-6.370465,-38,8,0.9,1.2,21,42.596,2,34,39
07/20/2021, 20:17:41,52.1490783,-6.4246117,-26,8,0.8,1.1,21,44.448,2,33,38
07/20/2021, 20:22:46,52.15398,-6.4695083,-36,6,1.2,1.5,22,1.852,2,35,39
07/20/2021, 20:27:52,52.1533083,-6.4721817,-6,8,1,1.3,24,1.852,3,33,38
07/20/2021, 20:33:08,52.15195,-6.4759533,-22,13,0.7,0.9,25,1.852,14,31,40
07/20/2021, 20:38:12,52.1518817,-6.4776383,2,8,1,1.2,25,1.852,2,34,39
07/20/2021, 20:43:17,52.15108,-6.4809217,-16,8,1,1.2,26,1.852,2,31,38
07/20/2021, 20:48:22,52.15039,-6.4837933,-10,9,0.8,1.1,26,1.852,3,32,38
07/20/2021, 20:53:27,52.14987,-6.4866567,12,7,1.5,1.7,27,0,2,33,38
07/20/2021, 20:58:32,52.1489567,-6.4897933,0,8,1.1,1.3,27,1.852,2,35,39
07/20/2021, 21:03:36,52.1481633,-6.4927083,-4,8,1.1,1.4,27,1.852,2,34,40
07/20/2021, 21:08:42,52.14725,-6.4960433,24,10,0.8,1,27,1.852,3,33,38
07/20/2021, 21:13:46,52.147815,-6.532545,-2,7,1.5,1.7,23,50.004,2,34,40
07/20/2021, 21:18:52,52.14374,-6.554695,24,8,1.1,1.4,23,1.852,3,35,38
07/20/2021, 21:23:57,52.1430483,-6.5566783,42,7,1.5,1.7,24,1.852,3,37,39
07/20/2021, 21:29:02,52.14224,-6.5588217,38,7,1.5,1.7,24,1.852,2,36,38
07/20/2021, 21:34:06,52.1414583,-6.5604567,16,8,1,1.3,25,3.704,2,34,38
07/20/2021, 21:39:11,52.14033,-6.5621967,30,8,1,1.3,25,1.852,2,34,38
07/20/2021, 21:44:16,52.1393683,-6.56379,24,8,1,1.3,26,1.852,2,34,38
07/20/2021, 21:49:20,52.138305,-6.56551,6,8,1,1.3,26,1.852,2,34,38
07/20/2021, 21:54:25,52.1372267,-6.56725,0,8,1,1.3,27,1.852,2,34,40
07/20/2021, 21:59:29,52.1359917,-6.56879,14,7,1.3,1.5,27,0,2,35,40
07/20/2021, 22:04:34,52.1347333,-6.5704267,44,8,1.1,1.4,27,1.852,2,36,39
07/20/2021, 22:09:39,52.1331183,-6.5712467,44,8,0.9,1.2,27,1.852,3,33,38
07/20/2021, 22:14:44,52.13228,-6.5732667,28,8,1.1,1.4,27,1.852,2,33,38
07/20/2021, 22:19:48,52.1308767,-6.5748067,24,10,0.8,1.1,28,0,2,34,39
07/20/2021, 22:24:53,52.1293017,-6.576735,34,8,0.9,1.2,28,1.852,2,34,38
07/20/2021, 22:29:57,52.12774,-6.5788417,12,10,0.8,1.1,28,0,2,33,39
07/20/2021, 22:35:02,52.1263233,-6.58123,28,9,0.9,1.2,28,1.852,2,34,38
07/20/2021, 22:40:07,52.13451,-6.5726233,20,10,0.8,1.1,23,35.188,2,34,40
07/20/2021, 22:45:11,52.1460533,-6.5814067,44,10,0.8,1.1,22,50.004,2,35,39
07/20/2021, 22:50:18,52.13919,-6.58693,40,7,1.1,1.4,22,1.852,4,31,38
07/20/2021, 22:55:22,52.1394533,-6.5874933,42,8,1,1.3,24,0,2,32,37
07/20/2021, 23:00:28,52.1393717,-6.5874667,36,8,1,1.4,26,0,3,30,33
07/20/2021, 23:05:33,52.1391817,-6.587605,24,7,1.5,1.7,27,0,3,30,33
07/20/2021, 23:10:39,52.1391883,-6.587265,18,8,1,1.3,28,0,3,28,34
07/20/2021, 23:15:47,52.1392433,-6.586795,58,5,2.2,2.4,28,0,5,29,35
07/20/2021, 23:20:55,52.1391583,-6.5868767,38,6,1.7,1.9,28,0,6,29,34
07/20/2021, 23:26:09,52.1389733,-6.5874217,-24,7,1.7,1.9,28,0,12,29,37
07/20/2021, 23:31:18,52.1386767,-6.5863217,-46,6,1.2,1.5,28,0,6,30,35
07/20/2021, 23:36:27,52.1392817,-6.586985,-8,6,1.2,1.5,28,0,7,32,37
07/20/2021, 23:41:35,52.1398383,-6.5860933,108,5,2.7,5.8,29,0,5,34,38
07/20/2021, 23:46:48,52.1400633,-6.5861583,128,5,2.8,6.4,29,0,11,34,38
07/20/2021, 23:51:58,52.14008,-6.5863033,106,5,1.8,2,29,0,8,31,36
07/20/2021, 23:57:05,52.14136,-6.59452,18,9,1,1.3,27,5.556,4,34,38
07/21/2021, 00:02:09,52.1424467,-6.6007983,2,7,1.3,1.5,25,3.704,2,32,37
07/21/2021, 00:07:14,52.1381233,-6.6097917,16,8,1,1.3,22,0,2,34,39
07/21/2021, 00:12:18,52.1383317,-6.6093667,16,8,1,1.3,24,0,2,35,39
07/21/2021, 00:17:23,52.1385683,-6.6089433,68,8,1,1.3,25,0,2,34,38
07/21/2021, 00:22:28,52.1389867,-6.60827,96,7,1.3,1.6,25,0,2,33,38
07/21/2021, 00:27:33,52.1391633,-6.6077583,70,7,1.2,1.6,26,0,3,34,38
07/21/2021, 00:32:38,52.1390867,-6.6070817,72,7,1.2,1.5,26,0,2,35,39
07/21/2021, 00:37:42,52.1389833,-6.605915,60,6,1.6,1.8,26,0,2,36,39
07/21/2021, 00:42:47,52.1390867,-6.6047983,60,8,1,1.3,26,0,2,34,39
07/21/2021, 00:47:54,52.1386167,-6.6043983,42,7,1.1,1.4,27,0,5,33,40
07/21/2021, 00:53:00,52.1381083,-6.6038817,18,8,0.9,1.3,26,0,3,34,38
07/21/2021, 00:58:05,52.1375733,-6.602685,18,7,1.1,1.4,27,0,3,36,39
07/21/2021, 01:03:11,52.136825,-6.6016117,24,8,0.9,1.2,27,3.704,3,33,37
07/21/2021, 01:08:16,52.1355733,-6.6000817,14,8,0.8,1.2,27,9.26,3,34,39
07/21/2021, 01:13:22,52.1345383,-6.5989,8,9,0.8,1.1,27,0,3,33,39
07/21/2021, 01:18:27,52.1366367,-6.6024583,8,8,1,1.3,25,33.336,2,36,42
07/21/2021, 01:23:31,52.13724,-6.60863,0,8,0.8,1.2,21,31.484,2,36,41
07/21/2021, 01:28:37,52.1369467,-6.60241,0,9,0.7,1.1,21,35.188,3,33,41
07/21/2021, 01:33:41,52.1400183,-6.5954983,-14,8,0.8,1.2,21,33.336,2,34,40
07/21/2021, 01:38:46,52.1363733,-6.5994483,-2,9,0.7,1.1,21,37.04,2,35,42
07/21/2021, 01:43:51,52.13631,-6.5951733,-14,8,0.8,1.2,21,33.336,2,35,40
07/21/2021, 01:48:56,52.1404567,-6.6072717,-26,7,0.9,1.3,21,0,3,35,39
07/21/2021, 01:54:02,52.1397183,-6.6051033,-20,8,0.8,1.2,24,1.852,3,34,38
07/21/2021, 01:59:07,52.1390633,-6.60286,-36,7,0.9,1.3,25,1.852,3,35,38
07/21/2021, 02:04:31,52.1380883,-6.6006217,0,9,0.8,1.2,26,0,21,35,38
07/21/2021, 02:09:36,52.1371717,-6.5991733,-4,9,0.8,1.2,26,0,3,35,39
07/21/2021, 02:14:41,52.13655,-6.598565,24,6,1.4,1.6,26,1.852,3,34,37
07/21/2021, 02:19:47,52.1374533,-6.6103,6,9,0.8,1.1,23,38.892,4,33,42
07/21/2021, 02:24:57,52.136675,-6.6120267,0,9,0.8,1.1,24,1.852,8,34,38
07/21/2021, 02:30:02,52.1356217,-6.60903,4,9,0.8,1.1,26,1.852,3,34,38
07/21/2021, 02:35:16,52.1345767,-6.6057067,2,9,0.8,1.1,26,1.852,11,32,37
07/21/2021, 02:40:21,52.1332183,-6.60205,10,7,1.3,1.5,27,1.852,3,32,38
07/21/2021, 02:45:26,52.1316133,-6.5993167,4,8,1.1,1.3,27,0,3,33,37
07/21/2021, 02:50:37,52.1298333,-6.594105,-44,11,0.7,1,27,3.704,9,30,38
