day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
02,08,21,03,35,28,12928.920,6,52.046890,-7.210807,47.00,1.890,0.000001741774,4.04
02,08,21,03,40,28,13228.930,6,52.046684,-7.210955,45.50,1.920,0.000002748552,4.04
02,08,21,03,45,29,13529.930,6,52.046461,-7.211323,53.50,1.945,0.000001842418,4.04
02,08,21,03,50,31,13831.935,6,52.046153,-7.211725,37.50,1.945,0.000003071014,4.04
02,08,21,03,55,32,14132.935,6,52.045901,-7.212332,48.00,1.935,0.000002715977,4.04
02,08,21,04,00,33,14433.935,6,52.045738,-7.212674,51.50,1.930,0.000002162672,4.04
02,08,21,04,05,34,14734.430,7,52.045604,-7.213033,54.50,2.180,0.000003516034,4.04
02,08,21,04,10,36,15036.940,5,52.045405,-7.213273,58.50,2.310,0.000000275843,4.04
02,08,21,04,15,35,15335.940,5,52.045249,-7.213469,66.00,2.005,0.000001005595,4.04
02,08,21,04,20,36,15636.945,6,52.045184,-7.213381,39.50,1.790,0.000004127288,4.04
02,08,21,04,25,37,15937.950,6,52.045036,-7.213635,51.25,1.840,0.000001553979,4.04
02,08,21,04,30,41,16241.500,5,52.045266,-7.213232,68.00,2.250,0.000000534022,4.04
02,08,21,04,35,38,16538.980,6,52.045100,-7.213514,47.50,2.445,0.000001873616,4.04
02,08,21,04,40,40,16840.965,5,52.045150,-7.214023,58.75,2.070,0.000000430381,4.04
02,08,21,04,45,41,17141.990,5,52.045355,-7.214180,82.25,1.790,0.000000174281,4.04
02,08,21,04,50,40,17440.980,5,52.045284,-7.214627,75.00,1.845,0.000000581540,4.04
02,08,21,04,55,52,17752.025,4,52.045327,-7.215182,75.00,2.030,0.000000439377,4.04
02,08,21,05,00,40,18040.460,7,52.038887,-7.238190,47.50,2.335,0.000002412199,4.04
02,08,21,05,06,07,18367.505,5,52.036564,-7.240936,94.25,2.635,0.000000092444,4.02
02,08,21,05,11,03,18663.975,5,52.036415,-7.241264,77.25,2.390,0.000000306299,4.04
02,08,21,05,16,04,18964.940,5,52.036383,-7.241869,31.25,1.835,0.000000652966,4.04
02,08,21,05,21,08,19268.015,5,52.036094,-7.242241,26.75,1.700,0.000000609840,4.04
02,08,21,05,26,19,19580.000,4,52.036137,-7.242983,26.00,1.940,0.000000777223,4.04
02,08,21,05,31,09,19869.470,7,52.036598,-7.244514,67.50,2.355,0.000002695422,4.02
02,08,21,05,36,08,20168.485,6,52.036940,-7.217106,100.75,2.685,0.000003280080,4.02
02,08,21,05,41,11,20471.985,5,52.024261,-7.258926,67.50,2.400,0.000000643327,4.02
02,08,21,05,46,08,20768.470,9,52.011521,-7.299143,39.50,2.085,0.000004147235,4.04
02,08,21,05,51,08,21068.975,7,52.001536,-7.318069,49.75,2.065,0.000003718472,4.04
02,08,21,05,56,10,21370.975,6,52.001256,-7.318403,44.25,1.965,0.000001367206,4.04
02,08,21,06,01,10,21670.975,7,52.001018,-7.318797,45.25,1.925,0.000001867374,4.04
02,08,21,06,06,14,21974.985,5,52.001059,-7.319238,35.75,1.960,0.000001662937,4.02
02,08,21,06,11,13,22273.980,6,52.001053,-7.319666,35.50,2.000,0.000000695497,4.04
02,08,21,06,16,14,22574.980,6,52.001052,-7.319766,34.00,2.000,0.000001298139,4.04
02,08,21,06,21,15,22875.990,6,52.001175,-7.320171,29.50,1.985,0.000001883981,4.02
02,08,21,06,26,15,23175.495,8,52.003701,-7.293288,55.25,2.235,0.000005543796,4.02
02,08,21,06,31,15,23475.495,7,52.017270,-7.257098,69.00,2.620,0.000003286749,4.02
02,08,21,06,36,15,23775.490,7,52.021102,-7.217888,40.25,2.685,0.000002096308,4.02
02,08,21,06,41,15,24075.995,8,52.034221,-7.232833,42.75,2.275,0.000004055905,4.02
02,08,21,06,46,16,24376.495,8,52.041150,-7.228011,40.50,2.040,0.000002038559,4.02
02,08,21,06,51,16,24676.000,7,52.059054,-7.236057,55.00,2.130,0.000004082975,4.02
02,08,21,06,56,58,25018.290,5,52.060138,-7.217767,23.50,2.190,0.000000752030,4.02
02,08,21,07,02,29,25349.260,6,52.060317,-7.219960,46.00,2.305,0.000003173817,4.02
02,08,21,07,07,33,25653.545,7,52.059134,-7.220382,43.75,2.460,0.000002056389,4.02
02,08,21,07,12,42,25962.520,6,52.059187,-7.220806,40.00,2.610,0.000000847774,4.02
02,08,21,07,17,37,26257.010,5,52.059092,-7.221694,23.50,2.340,0.000000506175,4.02
02,08,21,07,22,38,26558.010,5,52.059058,-7.222581,17.75,1.875,0.000000340713,4.02
02,08,21,07,27,36,26856.515,7,52.058908,-7.223821,43.25,2.030,0.000002035405,4.02
02,08,21,07,32,37,27157.040,6,52.058757,-7.225173,51.25,2.355,0.000003459009,4.02
02,08,21,07,37,36,27456.525,8,52.064132,-7.240295,59.00,2.445,0.000002648457,4.02
02,08,21,07,42,36,27756.525,10,52.061661,-7.200367,41.50,2.570,0.000003167091,4.02
02,08,21,07,47,36,28056.520,9,52.055300,-7.202676,48.25,2.585,0.000004869953,4.02
02,08,21,07,52,37,28357.525,9,52.051136,-7.256226,51.25,2.530,0.000003546278,4.02
02,08,21,07,57,37,28657.030,7,52.042279,-7.291092,50.50,2.250,0.000002148532,4.02
02,08,21,08,04,41,29081.860,5,52.041511,-7.291082,36.50,2.305,0.000000126585,4.02
02,08,21,08,09,39,29379.025,7,52.045569,-7.323900,39.50,2.470,0.000001409454,4.02
02,08,21,08,14,40,29680.540,7,52.044590,-7.348554,53.75,2.365,0.000002504280,4.02
02,08,21,08,19,40,29980.535,7,52.044240,-7.349369,43.75,2.485,0.000002660629,4.02
02,08,21,08,24,42,30282.095,7,52.043920,-7.350181,50.00,2.375,0.000001595238,4.04
02,08,21,08,30,51,30651.455,6,52.042918,-7.350267,43.25,2.220,0.000001051525,4.02
02,08,21,08,37,54,31074.810,5,52.042157,-7.351845,33.75,2.555,0.000000589067,4.02
02,08,21,08,42,54,31374.015,6,52.041645,-7.353339,59.50,9999.999,0.000000435742,4.02
02,08,21,08,47,53,31673.045,7,52.041057,-7.353794,33.00,2.030,0.000003051549,4.02
02,08,21,08,54,55,32095.300,8,52.040203,-7.355232,37.50,1.910,0.000005159413,4.04
02,08,21,09,01,56,32516.770,6,52.039428,-7.356624,22.00,2.475,0.000000817041,4.04
02,08,21,09,08,56,32936.295,7,52.039174,-7.358062,31.25,9999.999,0.000003352265,4.04
02,08,21,09,15,58,33358.805,6,52.038646,-7.359714,15.75,2.550,0.000001812993,4.02
02,08,21,09,22,58,33778.800,8,52.037981,-7.361122,45.00,2.840,0.000006313631,4.04
02,08,21,09,27,59,34079.060,7,52.042204,-7.386910,56.50,9999.999,0.000001645612,4.02
02,08,21,09,33,00,34380.050,8,52.041904,-7.387993,48.00,2.055,0.000005447011,4.04
02,08,21,09,40,01,34801.845,7,52.043488,-7.385643,40.00,9999.999,0.000004566190,4.02
02,08,21,09,45,28,35128.735,9,52.044757,-7.377240,53.50,2.790,0.000006117293,4.02
02,08,21,09,52,29,35549.860,7,52.022008,-7.376973,45.50,3.165,0.000003600000,4.02
02,08,21,09,57,29,35849.565,9,52.006916,-7.390624,50.25,2.900,0.000007156375,4.02
02,08,21,10,02,29,36149.550,7,52.006098,-7.422953,-1.50,2.425,0.000003063298,4.02
02,08,21,10,08,26,36506.435,6,52.008759,-7.443396,52.75,2.255,0.000002407629,4.02
02,08,21,10,13,29,36809.085,5,52.008357,-7.443825,57.25,2.175,0.000000720113,4.02
02,08,21,10,18,26,37106.575,8,52.012223,-7.452173,45.75,2.290,0.000004510509,4.02
02,08,21,10,23,26,37406.580,7,52.037548,-7.455406,49.50,2.635,0.000003199004,4.02
02,08,21,10,28,27,37707.095,8,52.044597,-7.458079,44.00,2.510,0.000002920180,4.02
02,08,21,10,33,28,38008.590,7,52.044616,-7.458413,28.25,2.280,0.000002290318,4.02
02,08,21,10,38,28,38308.090,7,52.044468,-7.458798,50.50,2.225,0.000002799866,4.02
02,08,21,10,43,32,38612.585,6,52.044404,-7.459536,9.50,2.310,0.000006536711,4.04
02,08,21,10,48,30,38910.600,7,52.044052,-7.459713,46.50,2.635,0.000005787108,4.02
02,08,21,10,53,30,39210.585,7,52.043724,-7.459641,26.00,2.755,0.000004953086,4.02
02,08,21,10,58,30,39510.105,7,52.043422,-7.459629,32.00,2.405,0.000004014231,4.04
02,08,21,11,03,31,39811.085,7,52.043219,-7.460206,31.50,1.920,0.000002797862,4.02
02,08,21,11,08,31,40111.610,7,52.043432,-7.459820,38.75,9999.999,0.000002610189,4.04
02,08,21,11,13,33,40413.040,6,52.043287,-7.460685,-11.75,2.325,0.000000955803,4.02
02,08,21,11,18,33,40713.115,7,52.043849,-7.459908,50.00,2.280,0.000003185983,4.02
02,08,21,11,23,34,41014.610,6,52.044468,-7.460119,52.00,2.340,0.000001245555,4.02
02,08,21,11,28,33,41313.610,8,52.062664,-7.454690,49.75,2.640,0.000002497930,4.02
02,08,21,11,35,34,41734.380,7,52.066127,-7.452672,37.00,2.645,0.000002725388,4.02
02,08,21,11,41,03,42063.315,7,52.066180,-7.452358,41.25,2.350,0.000002665206,4.02
02,08,21,11,47,10,42430.520,6,52.064097,-7.449727,38.00,2.270,0.000000812475,4.02
02,08,21,11,52,08,42728.620,7,52.064201,-7.449970,56.00,2.530,0.000001959096,4.02
02,08,21,11,59,09,43149.370,8,52.064877,-7.450228,55.50,2.625,0.000001727288,4.02
02,08,21,12,06,10,43570.885,7,52.065446,-7.450385,44.25,2.675,0.000002131954,4.02
02,08,21,12,13,11,43991.385,6,52.065779,-7.450455,27.25,2.660,0.000000599010,4.02
02,08,21,12,18,11,44291.620,8,52.071629,-7.422718,69.00,2.495,0.000007007458,4.02
02,08,21,12,23,12,44592.125,7,52.071749,-7.422507,41.50,2.290,0.000001217808,4.02
02,08,21,12,28,13,44893.630,7,52.071551,-7.422375,42.50,2.275,0.000000878084,4.02
02,08,21,12,33,12,45192.625,7,52.071313,-7.422251,50.00,2.620,0.000001616638,4.02
02,08,21,12,38,12,45492.620,6,52.071151,-7.422363,73.25,2.795,0.000002537145,4.04
02,08,21,12,43,12,45792.625,7,52.071128,-7.422335,68.00,2.710,0.000002838931,4.02
02,08,21,12,48,12,46092.640,7,52.071183,-7.421616,50.75,2.590,0.000002077447,4.02
02,08,21,12,53,13,46393.140,8,52.071066,-7.420831,43.75,2.330,0.000003025420,4.02
02,08,21,12,58,14,46694.120,8,52.071128,-7.420697,66.75,2.000,0.000003777236,4.02
02,08,21,13,03,15,46995.150,7,52.070943,-7.420430,43.25,1.970,0.000002767951,4.02
02,08,21,13,08,15,47295.660,6,52.070620,-7.420107,26.25,2.390,0.000002107922,4.02
02,08,21,13,13,16,47596.140,7,52.070713,-7.420157,45.00,2.610,0.000003286173,4.02
02,08,21,13,18,16,47896.650,6,52.070506,-7.419952,24.50,2.505,0.000002761496,4.02
02,08,21,13,23,16,48196.645,6,52.070496,-7.420138,60.75,2.595,0.000001897303,4.02
02,08,21,13,28,16,48496.645,8,52.070449,-7.419511,51.75,2.690,0.000002699217,4.02
02,08,21,13,33,16,48796.650,7,52.070559,-7.418784,47.75,2.695,0.000004392176,4.02
02,08,21,13,38,17,49097.675,7,52.070524,-7.418151,24.75,2.665,0.000003868835,4.02
02,08,21,13,43,16,49396.665,7,52.070535,-7.417492,30.50,2.655,0.000005681680,4.02
02,08,21,13,48,17,49697.105,6,52.070125,-7.417827,26.50,2.380,0.000004437210,4.02
02,08,21,13,53,17,49997.620,7,52.072315,-7.410787,27.00,2.225,0.000006446137,4.02
02,08,21,13,58,17,50297.625,7,52.057615,-7.363155,32.00,2.545,0.000006372266,4.02
02,08,21,14,03,17,50597.655,9,52.046149,-7.319388,52.75,2.800,0.000006978607,4.02
02,08,21,14,10,04,51004.370,7,52.041781,-7.320181,19.25,2.640,0.000005746066,4.00
02,08,21,14,15,08,51308.140,5,52.041830,-7.319591,25.25,2.175,0.000001098415,4.02
02,08,21,14,20,11,51611.185,7,52.035511,-7.306777,33.00,1.930,0.000005857532,4.02
02,08,21,14,25,11,51911.660,12,52.046044,-7.311285,58.50,2.300,0.000005842908,4.02
02,08,21,14,30,11,52211.630,7,52.066694,-7.299075,37.25,2.830,0.000002671027,4.02
02,08,21,14,35,11,52511.660,9,52.061058,-7.256174,46.25,2.910,0.000006197543,4.02
02,08,21,14,40,11,52811.680,9,52.039603,-7.232024,66.75,2.710,0.000004283746,4.02
02,08,21,14,45,11,53111.660,9,52.044823,-7.227072,38.50,2.570,0.000006303935,4.02
02,08,21,14,50,11,53411.660,8,52.045705,-7.227046,49.50,2.590,0.000006774505,4.02
02,08,21,14,55,12,53712.160,8,52.046851,-7.226147,39.75,2.420,0.000001610473,4.02
02,08,21,15,00,59,54059.020,10,52.046617,-7.226274,64.75,9999.999,0.000004145398,4.00
02,08,21,15,05,59,54359.190,7,52.046776,-7.226223,18.00,2.605,0.000008198940,4.02
02,08,21,15,11,00,54660.185,8,52.046872,-7.226042,62.75,2.280,0.000005531653,4.02
02,08,21,15,16,02,54962.180,6,52.047064,-7.226062,80.50,2.020,0.000002928311,4.02
02,08,21,15,21,02,55262.190,8,52.047407,-7.225809,70.25,2.055,0.000005954261,4.02
02,08,21,15,26,01,55561.675,7,52.047404,-7.225461,94.25,2.450,0.000004734563,4.02
02,08,21,15,31,01,55861.690,9,52.042874,-7.215599,46.75,2.880,0.000003614602,4.02
02,08,21,15,36,01,56161.690,7,52.044712,-7.201029,55.25,2.905,0.000002107327,4.02
02,08,21,15,43,02,56582.975,8,52.044537,-7.200471,64.25,2.845,0.000006524607,4.02
02,08,21,15,48,03,56883.195,7,52.044443,-7.200477,53.25,2.555,0.000003157313,4.02
02,08,21,15,55,04,57304.505,6,52.035572,-7.218769,34.50,2.205,0.000004464177,4.02
02,08,21,16,02,05,57725.525,8,52.035005,-7.216156,78.00,2.340,0.000008183343,4.00
02,08,21,16,07,05,58025.700,7,52.034009,-7.216383,75.00,2.680,0.000002150134,4.02
02,08,21,16,12,05,58325.700,7,52.020448,-7.211859,98.50,2.870,0.000004143681,4.00
02,08,21,16,17,06,58626.200,6,52.036525,-7.216490,67.75,2.545,0.000003707302,4.02
02,08,21,16,22,05,58925.695,6,52.036563,-7.216599,51.00,2.285,0.000002970633,4.02
02,08,21,16,27,06,59226.205,8,52.036351,-7.216456,58.50,2.320,0.000004759897,4.02
02,08,21,16,32,06,59526.710,7,52.036277,-7.216601,45.50,2.475,0.000004551850,4.02
02,08,21,16,37,07,59827.205,6,52.036053,-7.216376,56.00,2.535,0.000004851784,4.02
02,08,21,16,42,08,60128.215,6,52.035948,-7.216250,72.00,2.240,0.000002562534,4.02
02,08,21,16,47,09,60429.210,8,52.036041,-7.216341,45.75,2.065,0.000004679111,4.02
02,08,21,16,52,09,60729.725,7,52.036497,-7.216355,44.75,2.380,0.000002455222,4.02
02,08,21,16,57,10,61030.230,6,52.036489,-7.215793,45.25,2.635,0.000000837228,4.02
02,08,21,17,02,14,61334.235,5,52.036723,-7.215433,62.75,2.360,0.000000411292,4.02
02,08,21,17,07,12,61632.230,7,52.036485,-7.215054,59.50,2.095,0.000001648600,4.02
02,08,21,17,12,12,61932.235,6,52.036477,-7.214499,48.25,2.100,0.000001994776,4.02
02,08,21,17,17,13,62233.230,7,52.036346,-7.213875,57.25,2.235,0.000001941168,4.02
02,08,21,17,22,14,62534.235,6,52.036223,-7.213475,50.00,2.300,0.000000417031,4.02
02,08,21,17,27,15,62835.240,6,52.035807,-7.212397,70.75,2.270,0.000001015241,4.02
02,08,21,17,32,16,63136.240,6,52.035635,-7.212044,62.75,2.225,0.000002220648,4.02
02,08,21,17,37,17,63437.255,6,52.035533,-7.211656,92.00,2.225,0.000002724161,4.02
02,08,21,17,42,18,63738.255,6,52.035325,-7.210936,90.75,2.255,0.000002418772,4.02
02,08,21,17,47,20,64040.245,5,52.035000,-7.210231,41.50,2.265,0.000000233659,4.02
02,08,21,17,52,20,64340.745,6,52.034633,-7.209598,60.75,2.500,0.000002282906,4.02
02,08,21,17,58,51,64731.330,6,52.015761,-7.190958,62.50,2.655,0.000000901800,4.02
02,08,21,18,03,51,65031.755,7,52.006186,-7.202537,69.50,2.620,0.000003016175,4.00
02,08,21,18,08,51,65331.750,7,51.981596,-7.204504,62.25,2.735,0.000003187550,4.02
02,08,21,18,13,51,65631.755,11,51.976743,-7.246573,59.25,2.810,0.000004060282,4.02
02,08,21,18,18,51,65931.710,6,52.004586,-7.241637,66.00,2.770,0.000001562485,4.00
02,08,21,18,25,53,66353.040,6,52.008503,-7.232957,92.75,2.855,0.000002478870,4.02
02,08,21,18,32,23,66743.335,9,52.008788,-7.231654,58.00,2.730,0.000007213878,4.02
02,08,21,18,38,22,67102.170,7,52.021948,-7.219427,87.25,2.690,0.000003327499,4.02
02,08,21,18,43,21,67401.750,9,52.017132,-7.194259,59.00,2.940,0.000006412714,4.02
02,08,21,18,48,21,67701.750,7,52.010486,-7.179208,61.75,2.875,0.000003215628,4.00
02,08,21,18,54,44,68084.785,5,52.009882,-7.166643,102.25,2.735,0.000000824200,4.00
02,08,21,19,00,48,68448.225,6,52.009595,-7.166071,59.25,2.935,0.000001974350,4.02
02,08,21,19,05,56,68756.355,5,52.009420,-7.165951,81.75,2.890,0.000000165379,4.02
02,08,21,19,10,55,69055.790,6,52.009866,-7.150473,61.75,2.550,0.000000840159,4.02
02,08,21,19,18,07,69487.090,4,52.034850,-7.144268,61.00,2.770,0.000001118583,4.02
02,08,21,19,22,58,69778.270,6,52.036517,-7.143525,61.00,9999.999,0.000002783989,4.00
02,08,21,19,27,57,70077.770,10,52.036031,-7.104446,75.75,2.520,0.000004206684,4.00
02,08,21,19,32,57,70377.760,7,52.010255,-7.101550,79.75,2.640,0.000005761757,4.00
02,08,21,19,38,00,70680.810,7,52.009458,-7.102129,44.75,2.845,0.000002979419,4.00
02,08,21,19,43,00,70980.775,6,52.009315,-7.102098,42.75,2.895,0.000001436617,4.02
02,08,21,19,48,00,71280.785,9,52.009687,-7.105682,68.00,2.805,0.000007652318,4.00
02,08,21,19,53,00,71580.795,8,52.022653,-7.090716,50.25,2.745,0.000004166247,4.02
02,08,21,19,58,01,71881.285,8,52.037654,-7.046438,46.75,2.510,0.000003677573,4.00
02,08,21,20,03,01,72181.800,7,52.042552,-6.996374,46.50,2.425,0.000002395471,4.00
02,08,21,20,08,02,72482.295,6,52.038324,-6.981022,33.25,2.505,0.000002978481,4.00
02,08,21,20,13,04,72784.305,7,52.037844,-6.981460,36.25,2.340,0.000002236273,4.00
02,08,21,20,18,05,73085.300,8,52.037762,-6.982437,41.50,2.220,0.000002305403,4.00
02,08,21,20,23,05,73385.800,7,52.037858,-6.983280,48.50,2.490,0.000001433819,4.00
02,08,21,20,28,05,73685.770,7,52.038835,-6.944005,33.25,2.920,0.000003565516,4.02
02,08,21,20,33,05,73985.800,7,52.058547,-6.893289,37.75,3.000,0.000001998150,4.00
02,08,21,20,38,05,74285.780,8,52.087195,-6.850633,23.50,2.830,0.000004358675,4.00
02,08,21,20,43,05,74585.810,7,52.109063,-6.803928,48.75,2.710,0.000002569540,4.02
02,08,21,20,48,06,74886.320,6,52.109335,-6.791767,59.25,2.505,0.000003055195,4.00
02,08,21,20,53,06,75186.825,6,52.109208,-6.791798,64.50,2.470,0.000001229993,4.02
02,08,21,20,58,07,75487.320,6,52.109129,-6.791965,44.25,2.555,0.000002033678,4.00
02,08,21,21,03,08,75788.325,7,52.108935,-6.792022,54.25,2.365,0.000001133079,4.00
02,08,21,21,08,09,76089.325,7,52.108789,-6.792382,42.25,2.230,0.000001411122,4.00
02,08,21,21,13,10,76390.330,8,52.108423,-6.792648,65.00,2.260,0.000003792117,4.00
02,08,21,21,18,10,76690.830,7,52.108204,-6.793232,59.50,2.595,0.000001791159,4.00
02,08,21,21,23,11,76991.325,9,52.107781,-6.793644,51.75,2.745,0.000002665970,4.00
02,08,21,21,28,11,77291.835,7,52.107194,-6.793662,57.00,2.655,0.000003585881,4.00
02,08,21,21,33,11,77591.835,7,52.106658,-6.794027,57.75,2.790,0.000001952975,4.00
02,08,21,21,38,12,77892.340,6,52.106080,-6.794040,47.25,2.655,0.000001743230,4.00
02,08,21,21,43,13,78193.335,6,52.105705,-6.794340,57.75,2.270,0.000000992737,4.00
02,08,21,21,48,14,78494.340,7,52.105433,-6.794854,50.00,2.145,0.000001540241,4.00
02,08,21,21,53,15,78795.845,6,52.105120,-6.795362,49.50,2.530,0.000000522491,4.02
02,08,21,21,58,15,79095.340,6,52.104884,-6.796170,49.25,2.785,0.000002516840,4.02
02,08,21,22,03,16,79396.345,7,52.104682,-6.796872,55.75,2.470,0.000001786074,4.00
02,08,21,22,08,17,79697.340,7,52.104615,-6.797590,51.50,2.185,0.000001935641,4.00
02,08,21,22,13,18,79998.345,6,52.104569,-6.798128,45.50,2.200,0.000002025373,4.02
02,08,21,22,18,19,80299.350,7,52.104281,-6.798601,47.75,2.355,0.000002727992,4.02
02,08,21,22,23,20,80600.855,6,52.104169,-6.799112,45.75,2.680,0.000000773112,4.02
02,08,21,22,28,20,80900.350,6,52.114638,-6.767423,72.75,2.765,0.000004369750,4.00
02,08,21,22,33,19,81199.855,8,52.121690,-6.697306,55.75,2.645,0.000002212259,4.00
02,08,21,22,38,19,81499.845,8,52.132583,-6.623856,62.00,2.790,0.000004292034,4.02
02,08,21,22,43,19,81799.850,7,52.139473,-6.589076,67.75,2.920,0.000004954002,4.00
02,08,21,22,48,21,82101.320,5,52.139734,-6.588254,41.00,2.650,0.000000142658,4.00
02,08,21,22,53,29,82409.510,5,52.139940,-6.587877,67.50,2.280,0.000000972582,4.00
02,08,21,22,58,32,82712.280,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
02,08,21,23,03,30,83010.020,4,52.139059,-6.588569,67.00,2.580,0.000001141816,4.00
02,08,21,23,08,31,83311.980,4,52.139154,-6.587951,67.00,3.150,0.000000035956,4.00
02,08,21,23,13,21,83601.330,7,52.139900,-6.587339,-17.50,9999.999,0.000006988964,4.00
